codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A421,29/01/2020,21,27.5,29.4,27.5,73,75,67,22.3,23.3,22.3,1013.1,1013.1,1012.7,1.3,101,6.3,150.0,0.0
A421,30/01/2020,20,28.6,30.5,28.6,71,71,64,22.7,23.3,22.6,1013.5,1013.5,1013.0,2.4,89,6.6,1005.,0.0
A421,30/01/2020,00,26.4,26.4,26.0,80,82,80,22.6,22.9,22.6,1014.5,1014.5,1014.0,0.7,92,3.4,-3.54,0.0
A421,30/01/2020,02,26.7,26.9,26.4,80,82,80,23.0,23.3,22.9,1014.2,1014.5,1014.2,1.5,74,3.5,-3.03,0.0
A421,30/01/2020,22,26.8,27.3,26.7,80,81,80,23.1,23.7,23.1,1013.9,1013.9,1013.6,1.6,76,5.3,-3.36,0.0
A421,30/01/2020,01,26.4,26.7,26.4,81,81,80,22.9,22.9,22.6,1014.5,1014.7,1014.5,0.3,96,4.0,-3.53,0.0
A421,30/01/2020,23,26.6,26.9,26.5,80,83,79,22.8,23.6,22.8,1013.9,1013.9,1013.8,1.7,76,5.3,-3.54,0.0
A421,30/01/2020,11,30.2,30.2,27.6,68,80,67,23.6,24.3,23.0,1014.5,1014.5,1013.9,3.0,62,6.9,2133.,0.0
A421,30/01/2020,12,31.2,31.4,29.5,59,71,59,22.2,24.1,22.2,1014.6,1014.7,1014.5,2.4,78,8.1,3679.,0.0
A421,30/01/2020,13,31.6,32.4,30.8,59,61,52,22.7,22.8,21.0,1014.7,1014.8,1014.6,3.2,74,7.1,4317.,0.2
A421,30/01/2020,14,31.5,32.2,30.5,62,64,57,23.4,23.8,22.0,1014.6,1014.8,1014.5,3.8,71,8.4,2473.,0.0
A421,30/01/2020,15,33.7,33.8,31.5,52,62,52,22.4,23.7,21.8,1014.0,1014.6,1014.0,3.0,84,9.4,3930.,0.0
A421,30/01/2020,16,32.7,33.9,31.6,58,59,51,23.2,23.3,21.3,1013.5,1014.1,1013.5,2.6,95,8.4,4941.,0.0
A421,30/01/2020,17,32.6,33.8,31.6,55,59,52,22.4,23.5,21.7,1013.2,1013.5,1013.2,3.4,105,7.9,4585.,0.0
A421,30/01/2020,18,30.8,33.4,30.8,63,64,55,22.8,24.0,22.1,1013.0,1013.2,1012.9,2.6,88,7.7,3641.,0.0
A421,30/01/2020,19,30.2,31.5,30.2,64,67,58,22.6,23.7,21.9,1013.0,1013.0,1012.8,2.2,92,6.7,2568.,0.0
A421,30/01/2020,21,27.3,28.8,27.3,81,81,70,23.7,23.7,22.7,1013.6,1013.7,1013.4,1.8,89,6.0,164.8,0.0
A421,31/01/2020,20,29.2,31.4,29.1,73,73,64,23.8,24.3,23.3,1012.1,1012.1,1012.0,2.0,92,6.5,1324.,0.0
A421,31/01/2020,23,27.2,27.4,27.2,81,81,79,23.6,23.7,23.5,1014.2,1014.2,1013.4,1.2,75,4.2,-3.54,0.0
A421,31/01/2020,00,25.8,26.6,25.8,82,82,79,22.4,22.8,22.3,1014.4,1014.4,1013.9,0.4,69,4.7,-3.54,0.0
A421,31/01/2020,01,25.7,25.8,25.3,84,85,82,22.8,23.0,22.4,1014.9,1014.9,1014.4,0.3,68,3.1,-3.54,0.0
A421,31/01/2020,12,30.2,30.8,28.9,65,72,62,22.9,24.4,22.5,1014.2,1014.3,1014.1,2.3,41,5.2,2623.,0.0
A421,31/01/2020,13,30.6,32.2,29.7,62,68,58,22.5,23.9,22.3,1014.1,1014.3,1014.0,2.8,58,6.4,3553.,0.0
A421,31/01/2020,11,29.3,30.1,26.3,71,89,69,23.6,25.2,23.4,1014.3,1014.3,1014.1,1.6,63,5.9,1909.,0.0
A421,31/01/2020,14,32.1,33.3,30.6,57,64,54,22.4,23.7,21.9,1013.8,1014.1,1013.8,2.6,54,5.9,3299.,0.0
A421,31/01/2020,15,32.5,33.4,30.9,57,61,52,22.9,23.5,21.9,1013.4,1013.8,1013.4,3.0,70,7.0,4813.,0.0
A421,31/01/2020,16,32.4,33.3,31.5,55,61,53,22.2,23.5,22.1,1012.8,1013.4,1012.8,3.2,71,8.7,4917.,0.0
A421,31/01/2020,17,32.2,33.3,31.9,57,60,54,22.7,23.4,22.2,1012.1,1012.8,1012.1,3.4,68,7.7,4508.,0.0
A421,31/01/2020,18,31.5,32.6,31.2,62,62,55,23.3,23.8,21.5,1011.8,1012.1,1011.7,3.2,69,7.9,3781.,0.0
A421,31/01/2020,19,30.8,32.0,30.5,65,65,58,23.6,23.8,22.2,1012.0,1012.0,1011.7,2.4,93,7.9,2666.,0.0
A421,31/01/2020,21,27.9,29.2,27.9,77,77,72,23.6,23.8,23.3,1012.5,1012.5,1012.1,2.0,78,6.2,199.8,0.0
A421,31/01/2020,22,27.3,27.9,27.3,80,80,77,23.5,23.6,23.3,1013.4,1013.4,1012.5,0.9,79,6.0,-3.36,0.0
A421,31/01/2020,02,25.7,25.9,25.5,84,85,83,22.8,22.9,22.7,1014.6,1015.0,1014.6,0.3,75,2.8,-3.54,0.0
A421,01/02/2020,20,29.0,30.7,28.9,75,75,67,24.1,24.3,23.7,1011.4,1011.4,1011.0,3.3,55,7.4,1204.,0.0
A421,01/02/2020,01,27.1,27.4,27.1,81,81,80,23.6,23.9,23.5,1014.8,1014.9,1014.7,1.8,54,5.2,-3.54,0.0
A421,01/02/2020,00,27.4,27.4,26.9,81,82,81,23.9,23.9,23.5,1014.7,1014.7,1014.2,1.9,64,4.1,-3.44,0.0
A421,01/02/2020,22,27.8,27.9,27.7,82,82,80,24.4,24.4,24.2,1012.8,1012.8,1011.6,1.8,52,5.8,-3.52,0.0
A421,01/02/2020,23,27.5,27.8,27.5,83,83,82,24.3,24.4,24.1,1012.6,1013.0,1012.6,1.1,52,4.0,-3.54,0.0
A421,01/02/2020,12,29.2,30.4,29.1,74,74,69,24.0,24.4,23.5,1015.2,1015.2,1015.1,1.7,35,4.8,1895.,0.0
A421,01/02/2020,13,30.4,31.0,28.9,69,76,67,24.1,25.1,23.7,1014.9,1015.2,1014.9,2.3,40,5.8,1808.,0.0
A421,01/02/2020,11,30.1,30.1,26.5,72,90,72,24.4,25.1,24.2,1015.1,1015.2,1014.8,0.8,15,3.3,1982.,0.0
A421,01/02/2020,14,30.9,32.2,30.2,68,70,64,24.2,25.1,23.5,1014.5,1015.0,1014.5,3.0,65,6.6,2935.,0.0
A421,01/02/2020,15,30.9,32.0,30.4,69,70,64,24.4,24.8,23.4,1013.7,1014.5,1013.7,2.6,68,6.2,2858.,0.0
A421,01/02/2020,16,33.0,33.8,30.8,60,69,56,24.3,25.0,23.2,1013.1,1013.7,1013.1,3.2,58,6.8,4080.,0.0
A421,01/02/2020,17,32.1,33.1,31.9,63,64,58,24.2,24.6,23.2,1012.2,1013.1,1012.2,3.3,69,7.6,4618.,0.0
A421,01/02/2020,18,31.6,33.5,31.1,64,66,60,24.0,24.8,23.3,1011.4,1012.2,1011.4,3.6,63,7.6,3825.,0.0
A421,01/02/2020,19,30.5,31.7,30.1,69,70,63,24.2,24.4,23.5,1011.1,1011.3,1011.1,3.5,57,7.6,2641.,0.0
A421,01/02/2020,21,27.9,29.0,27.9,80,80,75,24.2,24.2,23.9,1011.6,1011.8,1011.4,2.6,65,7.6,168.1,0.0
A421,02/02/2020,20,28.7,29.2,28.7,79,79,77,24.6,25.2,24.6,1011.8,1011.8,1011.3,2.7,57,7.9,576.8,0.0
A421,02/02/2020,23,27.8,27.8,27.6,83,83,82,24.6,24.6,24.4,1012.8,1012.9,1012.0,2.1,43,4.9,-3.53,0.0
A421,02/02/2020,00,27.5,27.5,27.4,84,84,83,24.5,24.5,24.2,1013.3,1013.4,1012.6,1.4,39,4.4,-3.54,0.0
A421,02/02/2020,01,27.3,27.5,27.2,84,84,83,24.3,24.5,24.2,1013.6,1013.7,1013.3,1.7,30,4.9,-3.54,0.0
A421,02/02/2020,22,27.7,28.0,27.7,82,83,81,24.4,24.7,24.4,1012.0,1012.0,1011.6,2.4,52,6.0,-3.46,0.0
A421,02/02/2020,11,29.1,29.1,27.2,81,89,81,25.5,25.5,24.6,1014.4,1014.4,1014.0,1.7,31,4.5,1178.,0.0
A421,02/02/2020,12,29.4,29.5,28.8,77,81,77,25.0,25.3,24.6,1014.5,1014.5,1014.4,1.3,26,5.0,1729.,0.0
A421,02/02/2020,13,31.4,31.5,29.4,65,78,64,23.9,25.3,23.9,1014.3,1014.5,1014.3,2.7,52,5.9,2731.,0.0
A421,02/02/2020,14,31.3,32.5,31.1,68,68,62,24.8,25.0,24.0,1013.8,1014.3,1013.8,2.6,43,6.2,3231.,0.0
A421,02/02/2020,15,33.5,33.8,31.4,63,68,62,25.3,25.7,24.2,1013.2,1013.9,1013.2,3.4,58,7.2,3394.,0.0
A421,02/02/2020,16,32.5,33.7,31.8,63,67,59,24.6,25.6,24.0,1012.4,1013.3,1012.4,3.5,62,8.5,4526.,0.0
A421,02/02/2020,17,32.7,32.9,30.6,63,70,63,24.8,25.2,24.3,1011.4,1012.4,1011.4,3.5,65,8.1,3658.,0.0
A421,02/02/2020,18,29.9,33.1,29.9,74,74,61,24.7,25.3,23.8,1011.4,1011.7,1011.2,3.1,71,8.4,2481.,0.0
A421,02/02/2020,19,29.0,29.9,29.0,79,79,73,24.9,25.3,24.4,1011.3,1011.5,1011.0,3.1,67,7.0,924.0,0.0
A421,02/02/2020,21,28.0,28.7,28.0,82,82,79,24.6,24.7,24.3,1011.6,1012.0,1011.5,3.0,56,7.0,160.9,0.0
A421,03/02/2020,22,28.0,28.1,27.9,83,83,81,24.8,24.9,24.5,1012.6,1012.7,1012.4,2.4,46,7.2,-3.51,0.0
A421,03/02/2020,00,27.6,27.8,27.5,85,85,82,24.8,24.8,24.5,1013.2,1013.2,1012.8,1.9,45,5.4,-3.45,0.0
A421,03/02/2020,01,27.3,27.6,27.3,86,86,83,24.8,24.8,24.4,1013.6,1013.6,1013.1,1.1,46,5.0,-3.53,0.0
A421,03/02/2020,13,30.2,30.2,29.1,71,78,70,24.3,25.1,23.8,1014.2,1014.4,1014.0,1.3,63,3.7,2397.,0.0
A421,03/02/2020,11,27.8,27.8,24.8,88,98,88,25.6,26.2,24.4,1014.2,1014.2,1013.6,0.7,15,2.3,881.4,0.0
A421,03/02/2020,14,31.3,31.8,30.2,68,71,66,24.5,25.0,23.8,1013.9,1014.3,1013.9,2.1,77,5.1,2757.,0.2
A421,03/02/2020,12,29.2,29.3,27.8,77,88,76,24.6,25.9,24.3,1014.4,1014.5,1014.2,1.8,44,4.1,2117.,0.0
A421,03/02/2020,15,33.2,34.2,30.8,58,68,58,23.9,25.1,23.7,1013.4,1013.9,1013.4,3.4,68,6.1,4594.,0.0
A421,03/02/2020,16,32.5,33.6,32.2,62,65,57,24.2,25.2,23.5,1012.8,1013.4,1012.8,3.4,70,8.3,4791.,0.0
A421,03/02/2020,17,32.0,33.7,32.0,64,66,61,24.4,25.5,23.7,1012.2,1012.8,1012.2,4.0,70,8.9,4468.,0.0
A421,03/02/2020,18,31.5,33.0,31.4,67,69,63,24.7,25.4,24.4,1011.4,1012.2,1011.4,3.4,89,8.7,3720.,0.0
A421,03/02/2020,19,30.7,32.5,30.6,70,71,64,24.7,25.8,24.2,1011.1,1011.4,1010.9,3.9,68,9.3,2722.,0.0
A421,03/02/2020,20,28.9,30.8,28.9,78,78,70,24.6,24.9,24.3,1011.9,1011.9,1011.1,3.6,66,10.1,1228.,0.0
A421,03/02/2020,21,28.1,28.9,28.1,81,82,78,24.5,24.8,24.4,1012.5,1012.5,1011.9,3.5,50,7.6,141.5,0.0
A421,03/02/2020,23,27.9,28.0,27.9,82,83,82,24.6,24.8,24.6,1013.4,1013.4,1012.6,3.4,47,7.8,-3.46,0.0
A421,04/02/2020,00,27.8,28.0,27.7,83,83,82,24.7,24.8,24.6,1014.2,1014.2,1013.4,2.3,44,7.8,-3.54,0.0
A421,04/02/2020,23,24.3,27.4,24.3,93,93,81,23.1,25.0,23.1,1013.3,1013.4,1012.6,3.3,59,7.7,-3.37,2.6
A421,04/02/2020,12,28.1,28.2,25.6,85,94,84,25.2,25.6,24.4,1014.5,1014.6,1014.4,1.1,38,3.6,1397.,0.0
A421,04/02/2020,11,25.6,27.6,25.6,92,92,88,24.2,25.4,24.2,1014.4,1014.4,1013.9,2.1,57,5.6,555.5,0.2
A421,04/02/2020,14,31.1,31.9,29.4,69,78,67,24.8,26.4,24.4,1014.1,1014.4,1014.0,3.0,64,8.2,3044.,0.0
A421,04/02/2020,15,31.9,33.1,30.5,64,72,64,24.3,25.7,24.0,1013.8,1014.2,1013.4,3.5,65,8.8,3034.,0.0
A421,04/02/2020,13,31.7,31.7,27.9,70,85,70,25.6,25.8,24.8,1014.2,1014.5,1014.2,3.0,58,7.3,2718.,0.0
A421,04/02/2020,16,32.4,33.6,30.9,64,70,62,24.7,25.9,24.0,1013.1,1013.9,1013.1,3.5,69,8.7,3457.,0.0
A421,04/02/2020,17,30.7,32.3,30.1,73,74,64,25.3,25.7,24.6,1012.5,1013.1,1012.5,2.4,115,8.2,2900.,0.0
A421,04/02/2020,18,30.5,31.8,30.2,73,75,70,25.1,25.8,24.8,1012.1,1012.5,1012.0,2.5,98,7.6,2429.,0.0
A421,04/02/2020,19,29.8,31.1,29.8,71,73,69,24.1,25.1,24.1,1011.1,1012.1,1011.1,3.6,66,8.0,2363.,0.0
A421,04/02/2020,21,27.2,28.5,27.2,83,83,76,24.1,24.2,23.5,1012.2,1012.2,1011.6,0.6,82,5.7,180.7,0.0
A421,04/02/2020,22,27.2,27.2,27.1,87,87,83,24.9,24.9,24.1,1012.7,1012.7,1012.2,1.6,62,3.3,-2.99,0.0
A421,04/02/2020,20,28.5,30.0,28.4,78,79,71,24.3,24.7,24.0,1011.7,1011.7,1011.1,2.4,79,8.0,1407.,0.0
A421,05/02/2020,20,28.9,29.5,28.5,72,77,70,23.3,24.2,23.1,1010.6,1010.8,1010.6,2.5,65,8.0,1356.,0.0
A421,05/02/2020,22,27.2,27.5,27.0,86,87,82,24.7,24.7,24.1,1011.6,1011.6,1011.1,1.7,62,4.3,-3.53,0.0
A421,05/02/2020,23,27.1,27.2,26.9,88,88,86,24.9,24.9,24.6,1012.4,1012.4,1011.6,1.3,66,4.0,-3.54,0.0
A421,05/02/2020,11,27.8,28.0,25.9,84,96,84,24.8,26.3,24.8,1013.5,1013.5,1013.3,0.7,350,2.8,2343.,0.0
A421,05/02/2020,12,27.1,28.1,24.6,88,94,83,24.9,25.2,22.7,1013.7,1014.0,1013.5,1.7,11,7.7,2018.,2.6
A421,05/02/2020,10,26.5,26.6,24.8,96,99,96,25.8,25.9,24.6,1013.3,1013.3,1012.7,0.4,298,4.7,968.0,2.0
A421,05/02/2020,13,27.2,29.6,27.1,83,89,76,24.0,25.5,23.9,1013.8,1014.0,1013.7,2.4,22,5.9,3060.,0.0
A421,05/02/2020,14,29.5,30.0,26.6,77,88,76,25.0,26.0,23.9,1013.4,1013.8,1013.4,2.3,74,6.1,3065.,0.8
A421,05/02/2020,15,31.0,31.1,28.8,72,80,72,25.4,26.2,24.4,1012.7,1013.5,1012.7,2.8,50,6.3,2483.,0.0
A421,05/02/2020,16,31.3,31.6,30.2,69,73,67,25.1,25.7,24.0,1012.1,1012.7,1012.1,3.3,63,5.9,3692.,0.0
A421,05/02/2020,17,30.9,31.4,30.2,68,72,67,24.3,25.2,23.6,1011.4,1012.1,1011.4,2.9,73,7.5,4578.,0.0
A421,05/02/2020,18,30.8,31.1,29.7,66,74,66,23.8,24.8,23.5,1010.6,1011.4,1010.6,3.4,56,8.1,3733.,0.0
A421,05/02/2020,19,29.2,30.8,29.1,74,74,65,24.0,24.6,23.1,1010.6,1010.7,1010.6,3.2,58,9.0,2658.,0.0
A421,05/02/2020,21,27.5,29.0,27.5,82,82,71,24.1,24.1,23.3,1011.1,1011.1,1010.6,1.7,68,5.5,157.2,0.0
A421,05/02/2020,00,24.5,24.6,24.2,98,98,93,24.1,24.1,23.2,1014.0,1014.0,1013.3,1.0,74,9.3,-2.80,23.4
A421,06/02/2020,22,27.2,27.6,27.1,86,86,82,24.6,24.6,24.4,1011.6,1011.6,1011.5,1.4,75,4.7,-3.51,0.0
A421,06/02/2020,00,25.6,27.3,25.5,92,92,87,24.2,25.2,23.7,1013.1,1013.2,1012.3,1.6,83,6.8,-3.06,2.6
A421,06/02/2020,23,26.9,27.2,26.8,85,86,85,24.2,24.6,24.0,1012.0,1012.0,1011.6,1.3,69,4.5,-3.54,0.0
A421,06/02/2020,20,28.5,29.8,28.5,77,77,70,24.0,24.1,23.4,1011.3,1011.4,1011.1,2.0,63,5.7,799.2,0.0
A421,06/02/2020,13,30.0,30.4,28.7,73,78,71,24.6,25.0,24.1,1013.6,1013.9,1013.6,1.4,12,5.6,2367.,0.0
A421,06/02/2020,11,28.4,28.7,25.9,81,95,80,24.7,25.3,24.6,1013.8,1013.9,1013.4,1.2,336,3.4,2061.,0.0
A421,06/02/2020,14,30.0,31.4,29.8,67,73,65,23.1,25.3,23.1,1013.4,1013.8,1013.4,2.3,38,5.2,2555.,0.2
A421,06/02/2020,12,28.8,30.1,28.1,77,82,73,24.4,25.4,24.2,1013.9,1014.0,1013.8,1.9,5,4.5,3160.,0.0
A421,06/02/2020,15,32.4,32.8,29.9,58,70,56,23.1,24.1,22.7,1012.7,1013.4,1012.7,2.9,34,7.0,3939.,0.0
A421,06/02/2020,17,29.6,32.0,29.6,69,70,60,23.4,24.1,22.7,1011.7,1012.3,1011.7,2.0,80,6.0,2721.,0.0
A421,06/02/2020,16,31.0,32.8,30.5,66,66,56,23.8,23.8,22.2,1012.3,1012.7,1012.3,2.8,62,7.2,3021.,0.0
A421,06/02/2020,19,29.8,31.2,29.8,71,71,65,23.9,24.5,23.4,1011.1,1011.4,1011.1,2.4,81,5.7,2354.,0.0
A421,06/02/2020,18,30.4,31.4,29.6,70,71,66,24.3,24.9,23.3,1011.4,1011.7,1011.4,1.9,114,4.6,2177.,0.0
A421,06/02/2020,21,27.6,28.5,27.6,82,82,77,24.4,24.4,24.0,1011.5,1011.5,1011.3,1.4,69,4.8,119.7,0.0
A421,07/02/2020,22,27.9,27.9,27.7,81,81,79,24.2,24.3,23.9,1010.7,1010.7,1010.1,2.3,55,5.6,-3.52,0.0
A421,07/02/2020,00,26.4,26.9,26.1,87,88,85,24.1,24.2,23.8,1012.6,1012.6,1011.9,0.6,69,4.0,-3.38,0.0
A421,07/02/2020,23,27.6,27.9,27.6,81,81,80,24.0,24.3,24.0,1011.7,1011.7,1010.7,2.0,49,6.0,-3.52,0.0
A421,07/02/2020,12,30.1,30.1,28.4,72,81,72,24.5,25.2,24.0,1012.2,1012.3,1011.9,1.4,14,4.0,2367.,0.0
A421,07/02/2020,13,31.8,31.8,30.1,65,72,64,24.3,25.4,23.5,1012.0,1012.3,1011.9,2.9,45,5.5,4207.,0.0
A421,07/02/2020,11,28.7,28.7,25.7,81,98,81,25.1,26.3,24.5,1011.9,1011.9,1011.6,1.3,2,4.9,1933.,0.0
A421,07/02/2020,14,32.5,32.5,31.3,60,66,56,23.7,24.5,22.5,1011.8,1012.0,1011.8,3.4,37,7.4,4849.,0.0
A421,07/02/2020,15,30.4,33.0,30.4,65,67,57,23.2,24.5,22.8,1011.6,1011.8,1011.5,3.3,59,7.1,3516.,0.0
A421,07/02/2020,16,31.9,31.9,30.0,65,69,64,24.4,24.7,22.9,1011.0,1011.6,1011.0,2.7,76,6.7,2573.,0.0
A421,07/02/2020,17,31.4,32.3,31.1,63,66,60,23.6,24.6,23.1,1010.3,1011.0,1010.3,3.5,64,7.6,4146.,0.0
A421,07/02/2020,18,31.2,32.1,30.5,65,69,63,23.9,24.8,23.3,1009.7,1010.3,1009.7,3.3,77,7.6,3431.,0.0
A421,07/02/2020,19,30.3,31.6,29.8,69,73,64,24.1,25.4,23.3,1009.6,1009.7,1009.6,2.6,63,7.8,2567.,0.0
A421,07/02/2020,21,27.9,28.8,27.9,79,81,75,24.0,24.5,24.0,1010.1,1010.1,1009.6,2.5,69,7.0,162.2,0.0
A421,07/02/2020,20,28.8,30.5,28.8,75,75,68,24.0,24.2,23.5,1009.6,1009.7,1009.5,3.4,66,7.2,1231.,0.0
A421,08/02/2020,22,27.5,27.8,27.4,78,80,78,23.4,23.8,23.4,1012.4,1012.4,1011.7,2.6,50,6.6,-3.50,0.0
A421,08/02/2020,00,27.7,27.9,27.6,79,81,79,23.7,24.1,23.7,1012.6,1012.6,1011.7,2.3,44,5.6,-3.53,0.0
A421,08/02/2020,23,27.2,27.5,27.2,81,82,78,23.7,23.8,23.3,1013.1,1013.1,1012.4,2.2,52,5.7,-3.54,0.0
A421,08/02/2020,11,29.0,29.3,27.1,76,93,76,24.3,26.2,24.3,1012.7,1012.7,1012.1,1.8,28,4.6,2350.,0.0
A421,08/02/2020,12,30.6,30.9,29.0,70,77,67,24.4,25.0,23.9,1013.1,1013.1,1012.7,3.6,41,6.6,3390.,0.0
A421,08/02/2020,13,29.4,31.5,29.4,72,73,64,23.9,24.8,23.4,1013.2,1013.2,1013.1,3.5,71,7.2,3423.,0.0
A421,08/02/2020,14,28.6,31.2,28.3,77,83,69,24.1,25.9,23.6,1013.3,1013.3,1013.1,3.5,46,8.1,2126.,0.4
A421,08/02/2020,15,31.2,31.2,27.5,69,89,68,24.8,26.7,23.9,1012.7,1013.4,1012.7,3.9,49,8.1,2632.,0.6
A421,08/02/2020,16,30.4,31.8,30.0,67,69,65,23.6,24.7,22.8,1012.2,1012.7,1012.1,4.1,59,9.0,3519.,0.0
A421,08/02/2020,17,31.4,32.3,30.4,65,67,62,24.1,24.6,23.3,1011.4,1012.2,1011.3,4.0,46,9.0,3993.,0.2
A421,08/02/2020,18,31.5,32.2,30.8,67,68,62,24.7,25.0,23.5,1011.2,1011.5,1011.2,3.5,66,9.2,3503.,0.0
A421,08/02/2020,19,29.6,31.7,29.4,71,72,62,23.8,24.5,23.5,1011.2,1011.2,1011.1,3.1,55,7.7,1911.,0.0
A421,08/02/2020,21,27.8,29.0,27.8,79,79,72,23.8,23.9,23.3,1011.7,1011.7,1011.4,3.3,53,7.8,209.8,0.0
A421,08/02/2020,20,28.9,29.7,28.9,75,76,71,23.9,24.5,23.7,1011.4,1011.4,1011.0,2.9,60,8.1,991.3,0.0
A421,09/02/2020,23,27.8,27.9,27.6,83,85,83,24.6,25.0,24.6,1014.9,1014.9,1014.2,2.2,63,5.4,-3.53,0.0
A421,09/02/2020,21,28.0,28.9,28.0,81,81,79,24.4,25.0,24.2,1013.5,1013.5,1013.1,2.1,63,5.5,193.2,0.0
A421,09/02/2020,22,27.6,28.0,27.6,84,84,81,24.7,24.7,24.4,1014.2,1014.2,1013.5,1.4,62,4.4,-3.51,0.0
A421,09/02/2020,00,27.0,27.3,26.9,83,83,80,23.8,23.8,23.4,1013.4,1013.4,1013.1,1.9,50,6.1,-3.54,0.0
A421,09/02/2020,12,29.5,31.0,28.6,72,79,68,24.0,24.9,23.6,1015.2,1015.3,1014.9,2.4,52,4.9,2407.,0.0
A421,09/02/2020,13,30.3,30.5,29.4,72,73,69,24.6,24.8,23.6,1015.3,1015.3,1015.2,2.2,51,5.6,2078.,0.0
A421,09/02/2020,11,28.6,28.6,25.4,79,91,79,24.6,24.9,23.8,1014.9,1014.9,1014.5,0.3,42,1.4,1167.,0.0
A421,09/02/2020,14,30.8,31.2,30.1,69,73,66,24.4,24.9,23.8,1015.0,1015.3,1015.0,2.8,66,6.7,2670.,0.0
A421,09/02/2020,15,31.0,32.8,30.8,67,69,62,24.3,25.5,23.9,1014.4,1015.0,1014.4,3.2,63,7.3,2748.,0.0
A421,09/02/2020,16,30.6,31.2,30.3,70,73,67,24.5,25.0,24.0,1014.1,1014.4,1014.1,3.2,64,7.4,2264.,0.0
A421,09/02/2020,17,30.9,31.2,30.4,70,72,68,24.9,25.1,24.2,1013.8,1014.2,1013.8,2.4,70,7.1,2706.,0.0
A421,09/02/2020,18,30.0,31.6,29.8,72,73,66,24.5,25.2,24.0,1013.3,1013.8,1013.3,2.6,61,7.2,2219.,0.0
A421,09/02/2020,19,30.1,30.2,29.4,72,77,72,24.6,25.1,24.2,1013.0,1013.3,1013.0,2.4,69,6.3,1286.,0.0
A421,09/02/2020,20,28.9,30.5,28.9,79,79,71,25.0,25.0,24.4,1013.1,1013.1,1012.8,2.0,56,5.6,1082.,0.0
A421,10/02/2020,20,29.1,30.6,29.1,80,80,74,25.3,25.8,25.0,1013.2,1013.2,1013.0,2.4,68,7.1,1582.,0.0
A421,10/02/2020,22,27.7,27.9,27.7,87,87,86,25.3,25.6,25.2,1014.1,1014.1,1013.5,1.3,67,4.7,-3.54,0.0
A421,10/02/2020,23,27.6,28.0,27.6,85,87,85,24.9,25.5,24.9,1014.8,1014.8,1014.0,1.7,68,4.8,-3.46,0.0
A421,10/02/2020,12,27.2,30.1,27.1,85,86,79,24.5,26.1,24.2,1015.8,1015.9,1015.5,2.1,73,6.3,1075.,0.0
A421,10/02/2020,13,28.1,28.1,27.0,86,89,85,25.5,25.7,24.6,1015.7,1015.8,1015.5,1.2,60,4.7,1171.,0.0
A421,10/02/2020,11,30.1,30.4,26.9,80,96,80,26.3,27.5,25.2,1015.6,1015.7,1015.1,2.1,58,3.8,2308.,0.0
A421,10/02/2020,14,30.2,30.3,28.0,73,86,73,24.9,25.7,24.6,1015.4,1015.7,1015.4,1.0,81,3.2,1929.,0.0
A421,10/02/2020,15,31.0,32.0,29.9,71,76,68,25.0,25.9,24.8,1014.7,1015.4,1014.7,3.4,60,5.6,2170.,0.0
A421,10/02/2020,16,30.6,32.5,30.6,72,74,65,25.0,26.0,24.6,1014.1,1014.7,1014.1,2.9,62,7.2,2872.,0.0
A421,10/02/2020,17,30.4,30.5,29.6,75,78,72,25.5,25.8,24.8,1013.6,1014.1,1013.6,2.5,70,6.3,1663.,0.0
A421,10/02/2020,18,30.8,31.0,30.0,74,76,73,25.6,25.9,25.0,1013.3,1013.7,1013.3,2.7,62,6.3,2202.,0.0
A421,10/02/2020,19,30.1,31.5,29.9,76,77,71,25.3,26.1,25.1,1013.0,1013.3,1012.9,2.8,66,6.4,2352.,0.0
A421,10/02/2020,21,27.9,29.1,27.9,86,86,80,25.2,25.5,25.1,1013.5,1013.5,1013.1,1.6,67,6.3,161.2,0.0
A421,11/02/2020,22,27.0,27.7,27.0,78,78,75,22.7,23.3,22.5,1011.8,1011.8,1011.5,1.0,71,4.5,-3.50,0.0
A421,11/02/2020,23,27.3,27.3,26.9,76,79,76,22.7,23.4,22.7,1012.3,1012.3,1011.9,2.1,63,5.1,-3.54,0.0
A421,11/02/2020,13,31.2,32.3,31.0,59,61,54,22.2,23.3,21.4,1014.1,1014.4,1014.1,3.1,49,6.7,4439.,0.0
A421,11/02/2020,11,30.1,30.4,28.9,67,77,66,23.2,24.4,22.9,1014.3,1014.3,1013.9,3.1,54,7.5,2398.,0.0
A421,11/02/2020,14,32.0,32.6,30.8,60,63,56,23.1,23.7,22.0,1013.8,1014.1,1013.8,3.2,57,7.8,4891.,0.0
A421,11/02/2020,12,31.0,31.7,29.7,56,68,56,21.3,23.9,21.3,1014.4,1014.5,1014.3,2.7,50,7.0,3430.,0.0
A421,11/02/2020,15,32.3,32.7,31.4,60,63,57,23.5,23.9,22.7,1013.1,1013.8,1013.1,3.3,64,7.6,3805.,0.0
A421,11/02/2020,17,31.5,32.9,31.4,61,62,57,23.0,23.9,22.5,1011.8,1012.4,1011.8,3.5,64,9.4,4386.,0.0
