codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A307,23/03/2020,17,27.9,28.0,27.5,61,63,59,19.6,20.3,19.1,970.3,971.6,970.3,1.4,111,3.4,1017.,0.0
A307,23/03/2020,12,24.4,24.4,23.9,74,76,74,19.4,19.8,19.0,973.9,974.0,972.8,2.2,80,4.3,500.9,0.0
A307,23/03/2020,19,28.7,28.8,28.2,59,62,58,19.9,20.7,19.4,969.3,969.5,969.2,1.2,139,4.0,790.2,0.0
A307,23/03/2020,20,28.3,28.8,28.3,63,63,58,20.5,20.5,19.6,969.0,969.3,968.9,1.1,156,3.7,564.7,0.0
A307,23/03/2020,21,27.7,28.3,27.6,65,65,62,20.5,20.6,20.1,969.5,969.5,968.9,1.8,132,3.8,127.0,0.0
A307,23/03/2020,22,27.5,27.7,27.3,65,66,64,20.4,20.6,20.3,970.1,970.1,969.5,2.0,134,3.7,-2.92,0.0
A307,24/03/2020,09,23.4,23.8,23.4,79,79,78,19.6,19.7,19.5,970.8,970.8,970.5,3.2,133,5.6,-3.24,0.0
A307,24/03/2020,06,24.3,24.7,24.3,77,78,77,20.1,20.6,20.1,970.3,970.8,970.3,1.8,115,4.0,-3.54,0.0
A307,24/03/2020,03,25.9,26.0,25.7,72,74,72,20.4,20.6,20.3,971.9,972.2,971.9,1.9,136,3.3,-3.54,0.0
A307,24/03/2020,01,26.2,26.5,26.1,71,71,69,20.4,20.6,20.4,972.0,972.0,971.4,1.6,97,3.0,-3.54,0.0
A307,24/03/2020,00,26.5,26.8,26.5,69,70,68,20.5,20.5,20.4,971.4,971.4,970.7,1.5,105,4.3,-3.53,0.0
A307,24/03/2020,07,24.3,24.5,24.3,77,77,76,19.9,20.1,19.9,970.3,970.4,970.3,2.1,132,4.5,-3.54,0.0
A307,24/03/2020,02,25.7,26.2,25.6,74,74,71,20.6,20.6,20.4,972.2,972.2,971.9,1.0,151,4.0,-3.53,0.0
A307,24/03/2020,04,25.1,25.9,25.1,75,76,72,20.4,20.6,20.4,971.4,971.9,971.4,2.1,119,4.6,-3.54,0.0
A307,24/03/2020,19,32.0,32.6,31.2,45,47,43,18.7,19.1,17.7,967.1,967.5,967.1,2.7,121,7.4,1424.,0.0
A307,24/03/2020,23,28.3,29.2,28.3,57,57,54,18.9,19.0,18.8,969.8,969.8,968.9,3.4,142,7.7,-3.54,0.0
A307,24/03/2020,16,31.7,31.7,30.3,48,49,45,19.2,19.3,17.5,969.3,970.5,969.3,2.4,81,6.4,1864.,0.0
A307,24/03/2020,05,24.7,25.1,24.7,78,78,75,20.6,20.6,20.4,970.8,971.4,970.8,1.7,131,4.3,-3.54,0.0
A307,24/03/2020,13,28.7,28.9,26.3,59,68,59,20.0,20.6,19.4,972.4,972.6,972.3,3.4,103,8.1,1647.,0.0
A307,24/03/2020,10,24.0,24.0,23.4,78,80,78,20.0,20.1,19.6,971.7,971.7,970.8,3.5,140,6.6,156.7,0.0
A307,24/03/2020,08,23.8,24.3,23.8,78,79,77,19.7,20.0,19.7,970.6,970.6,970.3,1.8,130,4.0,-3.54,0.0
A307,24/03/2020,12,26.4,26.9,25.3,67,73,66,19.8,20.7,19.7,972.5,972.6,972.2,4.7,129,9.9,1310.,0.0
A307,24/03/2020,17,31.2,32.1,31.0,47,47,43,18.4,19.0,17.6,968.4,969.3,968.4,3.2,111,7.6,1749.,0.0
A307,24/03/2020,18,32.5,32.7,31.1,45,47,42,18.9,19.2,17.7,967.5,968.4,967.5,2.4,113,7.2,2109.,0.0
A307,24/03/2020,20,31.1,32.1,31.1,46,47,44,18.2,18.7,17.9,967.3,967.3,967.1,3.9,128,7.4,874.8,0.0
A307,24/03/2020,14,29.7,30.4,28.4,52,59,51,18.6,19.9,18.6,971.7,972.4,971.7,3.2,101,7.1,1788.,0.0
A307,24/03/2020,11,25.7,25.9,24.0,72,78,72,20.3,20.7,20.0,972.2,972.2,971.7,5.0,131,9.0,806.1,0.0
A307,24/03/2020,15,30.9,31.4,29.0,48,55,47,18.7,20.0,18.2,970.5,971.7,970.5,3.1,107,6.4,2316.,0.0
A307,24/03/2020,21,30.4,31.3,30.4,47,47,45,17.8,18.4,17.7,967.9,967.9,967.3,2.7,126,6.0,239.5,0.0
A307,24/03/2020,22,29.2,30.4,29.2,54,54,47,18.9,18.9,17.9,968.8,968.9,967.9,3.4,158,6.6,-2.92,0.0
A307,25/03/2020,23,29.4,29.9,29.4,50,50,48,18.0,18.0,17.8,969.4,969.4,968.3,3.4,128,6.1,-3.36,0.0
A307,25/03/2020,02,26.5,27.2,26.5,67,67,63,19.8,19.8,19.4,971.2,971.2,970.8,3.7,144,7.6,-3.54,0.0
A307,25/03/2020,15,30.4,30.7,28.7,48,54,47,18.2,19.4,17.5,971.0,972.0,971.0,4.2,130,7.0,2813.,0.0
A307,25/03/2020,11,24.8,24.9,23.6,68,72,67,18.4,18.7,18.2,972.1,972.2,971.6,4.0,119,7.8,495.5,0.0
A307,25/03/2020,00,27.8,28.3,27.8,59,59,57,19.1,19.1,18.9,970.4,970.4,969.8,3.9,142,8.0,-2.95,0.0
A307,25/03/2020,06,24.4,24.6,24.4,75,76,75,19.7,20.1,19.7,969.9,970.0,969.8,3.5,147,7.8,-3.54,0.0
A307,25/03/2020,04,25.1,25.7,25.1,74,74,72,20.1,20.2,20.0,970.1,970.4,970.1,4.3,134,9.2,-3.54,0.0
A307,25/03/2020,01,27.2,27.8,27.2,63,63,59,19.4,19.4,19.1,970.9,970.9,970.4,4.0,146,7.3,-3.40,0.0
A307,25/03/2020,03,25.7,26.5,25.7,72,72,67,20.2,20.2,19.8,970.3,971.2,970.3,4.6,130,8.7,-3.54,0.0
A307,25/03/2020,07,24.1,24.4,24.1,74,75,74,19.1,19.7,19.1,970.0,970.1,969.9,4.1,136,8.4,-3.48,0.0
A307,25/03/2020,08,23.9,24.1,23.9,71,74,71,18.4,19.2,18.4,970.4,970.5,969.9,3.6,143,7.5,-3.32,0.0
A307,25/03/2020,12,26.8,26.8,24.8,62,68,62,19.0,19.0,18.2,972.3,972.5,972.1,3.8,132,7.4,1465.,0.0
A307,25/03/2020,05,24.6,25.1,24.6,76,76,74,20.1,20.2,20.0,970.0,970.2,969.9,3.8,141,8.7,-3.39,0.0
A307,25/03/2020,16,30.4,31.4,29.8,47,51,45,17.8,19.2,17.5,969.6,971.0,969.6,3.9,118,7.0,2385.,0.0
A307,25/03/2020,19,32.2,32.4,30.9,43,45,40,17.9,18.3,16.7,966.9,967.5,966.9,3.5,122,7.2,1588.,0.0
A307,25/03/2020,09,23.4,23.9,23.4,72,72,70,18.0,18.6,17.9,970.4,970.5,970.3,4.6,138,9.0,-2.96,0.0
A307,25/03/2020,18,30.9,32.2,30.9,44,46,43,17.2,18.5,17.0,967.5,968.4,967.5,2.6,105,8.2,1946.,0.0
A307,25/03/2020,13,27.7,27.8,26.5,57,62,56,18.3,19.0,17.9,972.4,972.6,972.3,3.9,132,7.8,1957.,0.0
A307,25/03/2020,10,23.6,23.6,23.4,72,73,72,18.3,18.3,18.0,971.5,971.5,970.4,3.8,130,8.9,119.0,0.0
A307,25/03/2020,17,31.2,31.7,30.1,45,49,44,18.0,18.7,17.3,968.4,969.6,968.4,3.6,117,7.5,1889.,0.0
A307,25/03/2020,20,31.4,32.2,31.3,43,43,41,17.3,17.8,17.0,966.9,966.9,966.8,3.1,132,7.0,893.1,0.0
A307,25/03/2020,14,28.7,29.0,27.6,53,57,52,18.1,18.7,17.8,972.0,972.5,972.0,3.6,124,7.9,2408.,0.0
A307,25/03/2020,22,29.9,30.5,29.9,48,48,46,17.9,18.0,17.7,968.3,968.3,967.6,2.8,139,5.3,-2.82,0.0
A307,25/03/2020,21,30.5,31.5,30.5,46,46,43,17.7,17.8,17.1,967.6,967.6,966.9,2.6,125,6.0,166.7,0.0
A307,26/03/2020,13,26.1,26.3,25.5,64,67,63,18.7,19.2,18.6,971.5,971.8,971.5,4.3,122,8.4,846.9,0.0
A307,26/03/2020,05,24.6,24.6,23.4,78,86,78,20.5,21.2,20.5,970.4,970.7,970.4,3.0,131,5.4,-1.19,0.0
A307,26/03/2020,02,24.3,25.5,24.3,81,81,75,20.8,21.0,20.5,971.6,971.6,971.1,2.7,277,7.1,-3.30,0.0
A307,26/03/2020,00,26.7,29.4,26.7,68,68,50,20.2,20.2,18.0,970.4,970.4,969.4,2.1,5,6.1,-2.79,0.0
A307,26/03/2020,03,23.7,24.4,23.7,84,84,80,20.8,20.9,20.6,971.2,971.7,971.1,1.9,283,5.1,-3.22,0.2
A307,26/03/2020,21,29.8,31.1,29.8,49,49,45,18.0,18.0,17.5,967.4,967.4,966.7,3.2,117,6.4,393.4,0.0
A307,26/03/2020,15,28.3,28.5,27.1,57,61,56,19.0,19.3,18.5,970.4,970.8,970.4,4.6,125,7.4,1413.,0.0
A307,26/03/2020,23,28.7,29.2,28.6,55,55,52,18.7,18.7,18.3,968.5,968.5,967.8,3.9,136,6.7,-3.53,0.0
A307,26/03/2020,20,31.0,31.5,30.4,46,49,45,18.1,18.8,17.8,966.7,966.8,966.5,3.3,127,7.2,1304.,0.0
A307,26/03/2020,01,25.5,26.7,25.5,75,75,68,20.6,20.6,20.1,971.1,971.1,970.4,3.4,274,5.3,-2.63,0.0
A307,26/03/2020,08,24.0,24.4,24.0,72,72,69,18.6,18.6,18.3,970.6,970.7,970.5,2.3,111,6.0,-2.09,0.0
A307,26/03/2020,14,27.1,27.2,26.1,61,64,60,18.9,19.1,18.6,970.8,971.5,970.8,4.0,137,8.4,1084.,0.0
A307,26/03/2020,04,23.5,23.8,23.3,86,86,84,21.0,21.1,20.6,970.7,971.2,970.7,1.6,334,4.2,-3.11,0.8
A307,26/03/2020,06,24.7,24.7,24.6,71,78,71,19.1,20.5,19.1,970.3,970.4,970.3,2.8,135,5.4,0.948,0.0
A307,26/03/2020,07,24.3,24.7,24.3,69,71,68,18.3,19.1,18.2,970.5,970.5,970.3,2.8,136,5.4,-0.77,0.0
A307,26/03/2020,10,24.0,24.0,23.8,72,73,72,18.6,18.7,18.5,971.1,971.1,970.9,3.7,112,7.8,62.63,0.0
A307,26/03/2020,16,29.3,29.3,28.2,54,57,53,19.2,19.3,18.5,969.3,970.4,969.3,3.7,127,7.5,1448.,0.0
A307,26/03/2020,09,23.8,24.0,23.7,73,74,72,18.7,18.9,18.6,971.1,971.1,970.6,3.7,107,6.5,-1.36,0.0
A307,26/03/2020,19,30.6,31.1,30.1,47,50,46,18.1,18.6,17.7,966.7,967.6,966.7,3.5,127,8.2,1300.,0.0
A307,26/03/2020,12,25.5,25.7,24.7,67,69,67,18.9,19.2,18.5,971.7,971.7,971.5,3.1,127,7.2,736.5,0.0
A307,26/03/2020,11,24.7,24.7,23.9,69,73,69,18.6,19.0,18.4,971.5,971.5,971.1,3.9,115,7.8,387.8,0.0
A307,26/03/2020,17,29.9,30.0,29.0,51,54,50,18.6,19.3,18.3,968.5,969.3,968.5,3.4,121,7.5,1373.,0.0
A307,26/03/2020,18,30.2,30.5,29.5,49,52,48,18.3,18.9,18.2,967.6,968.5,967.6,3.2,123,7.1,1143.,0.0
A307,26/03/2020,22,29.2,29.8,29.2,52,52,49,18.3,18.5,18.0,967.8,967.9,967.4,2.8,128,5.6,-1.75,0.0
A307,27/03/2020,11,24.5,24.7,23.7,70,74,70,18.6,19.0,18.6,970.6,970.6,970.1,4.3,144,8.5,302.8,0.0
A307,27/03/2020,14,27.2,27.6,26.3,61,62,59,19.0,19.1,18.4,970.5,970.9,970.5,4.8,142,12.3,1131.,0.0
A307,27/03/2020,08,23.9,24.1,23.9,73,73,71,18.8,18.8,18.6,969.1,969.1,968.8,4.0,149,7.9,-2.56,0.0
A307,27/03/2020,01,26.5,27.4,26.5,67,67,62,19.8,19.8,19.4,970.5,970.5,969.6,5.4,127,8.8,-3.54,0.0
A307,27/03/2020,03,25.1,25.8,25.1,72,72,69,19.6,20.0,19.5,970.2,970.7,970.2,4.0,132,8.4,-3.33,0.0
A307,27/03/2020,00,27.4,28.6,27.4,62,62,55,19.4,19.4,18.7,969.6,969.6,968.5,5.4,130,11.4,-3.45,0.0
A307,27/03/2020,13,26.5,27.3,25.3,62,67,61,18.5,19.3,18.5,970.9,971.1,970.9,5.3,134,9.9,1048.,0.0
A307,27/03/2020,02,25.8,26.5,25.8,70,70,67,20.0,20.0,19.8,970.7,970.8,970.5,4.4,129,9.5,-3.16,0.0
A307,27/03/2020,09,23.6,23.9,23.6,74,74,73,18.7,18.8,18.6,969.6,969.6,969.0,3.9,146,8.7,-1.46,0.0
A307,27/03/2020,04,24.4,25.1,24.4,76,76,72,19.8,19.8,19.6,969.8,970.2,969.8,3.4,129,8.3,-3.53,0.0
A307,27/03/2020,15,29.1,29.4,27.2,54,61,53,18.7,19.5,18.4,969.9,970.6,969.9,6.0,125,12.1,1710.,0.0
A307,27/03/2020,06,24.2,24.3,24.0,72,73,72,18.8,19.2,18.7,968.9,969.2,968.9,5.2,128,10.1,-2.29,0.0
A307,27/03/2020,16,30.9,31.0,29.1,47,54,46,18.4,19.4,17.9,969.0,969.9,969.0,5.2,128,10.3,2827.,0.0
A307,27/03/2020,05,24.3,24.4,24.3,73,76,73,19.2,19.9,19.1,969.1,969.8,969.1,4.7,131,10.1,-3.36,0.0
A307,27/03/2020,22,29.2,30.1,29.2,54,54,49,18.9,18.9,18.1,967.6,967.6,966.9,5.0,129,9.0,-1.75,0.0
A307,27/03/2020,10,23.7,23.7,23.6,74,74,74,18.8,18.9,18.7,970.1,970.2,969.6,4.0,144,11.0,54.12,0.0
A307,27/03/2020,07,24.0,24.2,24.0,73,73,71,18.8,18.8,18.6,968.9,969.0,968.8,4.4,141,9.3,-1.90,0.0
A307,27/03/2020,12,25.3,25.3,24.5,67,70,67,18.7,18.8,18.5,970.9,970.9,970.5,5.1,147,10.5,588.6,0.0
A307,27/03/2020,23,27.5,29.2,27.5,61,61,54,19.2,19.3,18.9,968.5,968.5,967.6,4.8,145,11.6,-3.54,0.0
A307,27/03/2020,21,30.1,31.1,30.1,49,49,46,18.2,18.6,17.8,966.9,966.9,966.5,5.0,142,9.1,241.1,0.0
A307,27/03/2020,17,32.0,32.0,30.6,40,48,39,16.5,18.7,16.1,968.0,969.0,968.0,4.5,136,9.8,2341.,0.0
A307,27/03/2020,18,31.5,32.7,31.0,46,46,38,18.4,18.7,16.1,967.4,968.0,967.4,5.2,137,10.1,2080.,0.0
A307,27/03/2020,20,31.0,31.7,31.0,46,46,43,18.0,18.5,17.3,966.5,966.7,966.5,5.0,145,9.4,891.3,0.0
A307,27/03/2020,19,31.4,31.8,30.5,45,50,44,17.9,19.2,17.7,966.7,967.5,966.7,4.6,143,9.4,1452.,0.0
A307,28/03/2020,15,31.1,31.8,29.6,42,50,42,16.8,18.3,16.6,970.8,971.8,970.8,4.0,118,8.6,2547.,0.0
A307,28/03/2020,00,26.8,27.5,26.8,63,63,60,19.1,19.2,18.8,969.5,969.5,968.5,3.9,132,9.9,-3.54,0.0
A307,28/03/2020,01,26.7,26.8,26.5,65,65,63,19.6,19.6,19.1,970.6,970.6,969.5,2.9,117,7.7,-3.16,0.0
A307,28/03/2020,23,29.8,30.8,29.8,44,44,39,16.4,16.4,15.2,969.8,969.8,969.0,4.6,130,10.1,-3.14,0.0
A307,28/03/2020,07,23.8,24.5,23.8,79,79,76,19.9,20.1,19.8,969.9,970.0,969.7,2.8,132,6.8,-3.45,0.0
A307,28/03/2020,06,24.5,24.5,24.4,77,78,77,20.1,20.4,20.1,970.0,970.1,970.0,3.1,142,6.0,-3.24,0.0
A307,28/03/2020,04,25.7,26.1,25.7,71,71,69,20.1,20.1,19.9,970.3,970.7,970.1,4.2,126,8.2,-3.38,0.0
A307,28/03/2020,05,24.5,25.7,24.5,78,79,71,20.4,20.8,20.1,970.0,970.3,970.0,3.2,132,8.2,-3.12,0.0
A307,28/03/2020,02,26.1,26.7,26.1,68,68,65,19.8,19.8,19.5,971.0,971.0,970.6,4.2,115,7.5,-2.84,0.0
A307,28/03/2020,08,23.3,23.8,23.3,81,81,79,19.8,19.9,19.8,969.9,970.2,969.9,1.9,115,5.4,-3.54,0.0
A307,28/03/2020,03,25.9,26.1,25.4,70,73,68,20.1,20.4,19.9,970.7,971.1,970.7,3.4,114,7.9,-3.32,0.0
A307,28/03/2020,14,30.1,30.8,28.4,48,55,45,18.0,18.8,17.1,971.8,972.3,971.8,4.7,136,9.4,2341.,0.0
A307,28/03/2020,10,23.7,23.7,23.4,80,81,80,20.0,20.0,19.8,970.5,970.5,970.1,3.4,126,5.1,140.2,0.0
A307,28/03/2020,12,26.4,26.4,25.0,65,72,65,19.3,19.9,19.1,972.2,972.2,971.5,3.5,109,6.5,826.5,0.0
A307,28/03/2020,09,23.4,23.4,23.1,81,82,81,20.0,20.0,19.8,970.1,970.1,969.9,2.7,123,4.4,-2.85,0.0
A307,28/03/2020,16,32.4,33.5,30.4,37,44,35,15.7,17.1,15.7,969.6,970.8,969.6,4.4,131,7.8,2455.,0.0
A307,28/03/2020,11,25.2,25.6,23.7,72,80,71,19.7,20.3,19.7,971.4,971.4,970.5,2.8,124,6.1,691.8,0.0
A307,28/03/2020,13,29.1,29.4,26.2,52,65,52,18.2,19.7,18.1,972.3,972.5,972.2,3.9,112,7.8,1435.,0.0
A307,28/03/2020,17,33.8,33.8,31.6,33,39,33,15.5,16.5,14.9,968.7,969.6,968.7,4.5,120,8.3,2199.,0.0
A307,28/03/2020,19,33.5,33.7,32.2,32,35,31,14.6,15.0,14.0,967.9,968.1,967.8,4.5,133,8.9,1356.,0.0
A307,28/03/2020,18,33.2,34.2,32.4,33,35,31,14.6,15.9,14.0,968.1,968.7,968.0,4.0,126,8.8,1856.,0.0
A307,28/03/2020,20,32.6,33.5,32.5,33,33,32,14.2,14.9,14.0,967.9,968.0,967.9,4.5,146,9.1,959.7,0.0
A307,28/03/2020,22,30.8,31.7,30.8,39,39,34,15.2,15.2,13.9,969.0,969.0,968.2,5.2,130,9.4,-2.32,0.0
A307,28/03/2020,21,31.7,32.8,31.7,34,35,33,14.1,14.7,14.0,968.2,968.2,967.9,4.2,151,9.1,289.1,0.0
A307,29/03/2020,14,27.1,28.4,26.8,71,71,62,21.3,21.3,20.0,972.5,972.9,972.5,4.1,144,9.5,1851.,0.0
A307,29/03/2020,23,25.1,25.4,25.0,68,69,66,18.8,18.9,18.7,971.3,971.3,970.8,3.0,141,8.0,-3.54,0.0
A307,29/03/2020,02,27.3,27.8,27.3,60,60,55,18.8,18.8,17.9,971.5,971.5,970.8,4.5,130,9.1,-3.52,0.0
A307,29/03/2020,06,23.6,23.7,23.4,86,89,86,21.1,21.6,21.1,970.0,970.4,969.9,2.9,127,5.9,-0.41,0.0
A307,29/03/2020,01,27.8,29.4,27.7,55,55,48,17.9,17.9,17.2,970.9,970.9,970.4,3.0,134,10.2,-2.65,0.0
A307,29/03/2020,00,29.4,29.8,29.4,48,48,44,17.2,17.2,16.4,970.4,970.4,969.7,4.2,129,9.9,-3.48,0.0
A307,29/03/2020,10,23.8,23.8,23.4,84,84,83,20.8,20.8,20.5,971.9,971.9,971.5,2.5,137,5.8,123.4,0.0
A307,29/03/2020,03,25.3,27.3,25.2,73,73,60,20.0,20.1,18.8,971.2,971.5,971.2,3.1,89,9.1,-3.53,0.0
A307,29/03/2020,13,27.2,27.5,25.5,67,74,65,20.4,21.0,19.9,972.9,973.2,972.9,5.6,135,9.1,1481.,0.0
A307,29/03/2020,04,22.5,25.6,22.3,89,89,70,20.6,20.6,19.7,970.9,971.4,970.9,4.1,113,9.8,-0.82,14.4
A307,29/03/2020,11,25.3,25.6,23.6,76,84,76,20.8,21.3,20.4,972.4,972.4,971.9,3.8,146,7.2,872.4,0.0
A307,29/03/2020,12,25.5,25.9,24.9,74,77,74,20.6,21.4,20.2,973.1,973.1,972.4,4.2,136,8.2,953.8,0.0
A307,29/03/2020,17,28.6,29.2,26.9,59,71,57,19.8,21.3,19.7,970.0,970.9,970.0,4.4,142,9.1,1261.,0.0
A307,29/03/2020,05,23.4,23.4,22.5,89,90,89,21.4,21.5,20.6,970.4,970.9,970.4,2.1,104,8.5,-2.03,0.0
A307,29/03/2020,15,28.9,29.2,26.0,61,74,61,20.7,22.1,20.3,971.8,972.6,971.8,4.2,130,11.2,2308.,0.2
A307,29/03/2020,07,23.7,23.7,23.5,85,86,85,21.1,21.2,21.1,970.3,970.3,970.0,2.1,134,5.2,-1.45,0.0
A307,29/03/2020,08,23.7,23.8,23.6,84,86,84,20.9,21.1,20.9,971.1,971.1,970.3,2.4,131,4.8,0.125,0.0
A307,29/03/2020,09,23.5,23.8,23.5,83,84,83,20.5,21.0,20.4,971.5,971.5,971.0,3.3,133,6.7,1.630,0.0
A307,29/03/2020,16,28.1,29.1,27.8,66,66,58,21.0,21.1,19.5,970.9,971.8,970.9,3.5,110,8.7,1133.,0.0
A307,29/03/2020,18,28.3,30.2,28.3,59,59,54,19.6,20.4,19.3,969.7,970.0,969.7,5.5,154,9.6,1675.,0.0
A307,29/03/2020,20,27.2,28.1,27.1,62,63,60,19.3,20.0,19.0,970.1,970.2,969.8,4.4,131,9.7,480.9,0.0
A307,29/03/2020,19,28.0,29.5,28.0,61,62,57,19.7,20.4,19.2,969.8,969.8,969.6,4.7,136,10.7,1130.,0.0
A307,29/03/2020,21,26.8,27.3,26.6,64,64,61,19.3,19.4,18.9,970.0,970.1,969.9,4.4,156,9.9,151.8,0.0
A307,29/03/2020,22,25.4,26.8,25.4,66,66,61,18.7,19.2,18.5,970.8,970.8,970.0,4.2,147,10.9,-1.36,0.0
A307,30/03/2020,00,24.7,25.1,24.7,71,71,68,19.1,19.1,18.8,972.0,972.0,971.3,2.5,136,5.9,-3.54,0.0
A307,30/03/2020,23,27.3,27.9,27.3,54,54,52,17.1,17.4,17.0,969.2,969.2,968.5,2.3,142,4.3,-3.54,0.0
A307,30/03/2020,02,24.2,24.5,24.2,74,74,72,19.2,19.3,19.1,972.5,972.5,972.2,2.7,124,7.8,-2.67,0.0
A307,30/03/2020,05,23.3,23.5,23.3,80,80,78,19.6,19.6,19.4,970.0,971.4,970.0,2.0,157,6.1,-3.53,0.0
A307,30/03/2020,01,24.4,24.7,24.4,72,72,71,19.1,19.1,18.9,972.4,972.5,971.9,3.3,131,6.4,-3.33,0.0
A307,30/03/2020,03,23.7,24.2,23.7,76,76,74,19.2,19.2,19.1,972.2,972.5,972.2,3.0,118,7.0,-3.40,0.0
A307,30/03/2020,10,23.5,23.6,22.9,75,79,75,18.9,19.2,18.9,969.8,969.9,969.3,4.0,131,7.4,191.0,0.0
A307,30/03/2020,06,23.2,23.4,23.2,80,80,80,19.5,19.7,19.5,968.8,970.0,968.8,2.3,159,6.2,-3.54,0.0
A307,30/03/2020,15,26.6,26.6,24.6,71,82,68,20.9,22.2,19.8,970.8,971.3,970.8,4.6,137,8.7,1481.,0.2
A307,30/03/2020,11,24.3,24.5,23.4,72,76,72,19.0,19.4,18.8,970.6,970.6,969.8,5.5,130,8.8,626.5,0.0
A307,30/03/2020,07,23.1,23.2,22.9,79,80,79,19.2,19.5,19.2,968.8,968.9,968.6,2.5,148,6.2,-3.54,0.0
A307,30/03/2020,12,25.6,25.6,24.3,66,72,66,18.8,19.3,18.6,970.9,970.9,970.6,5.8,128,9.6,941.6,0.0
A307,30/03/2020,14,26.2,27.4,26.1,68,68,62,19.8,19.8,19.1,971.3,971.5,971.3,5.3,114,8.9,1114.,0.0
A307,30/03/2020,04,23.4,23.7,23.4,78,78,76,19.4,19.4,19.2,971.4,972.2,971.4,2.5,120,5.2,-3.53,0.0
A307,30/03/2020,08,22.9,23.2,22.9,79,79,78,19.0,19.2,19.0,968.8,969.0,968.8,3.0,126,6.2,-3.54,0.0
A307,30/03/2020,13,26.9,26.9,25.6,64,67,63,19.6,19.6,18.5,971.5,971.5,970.9,4.7,119,10.8,1180.,0.0
A307,30/03/2020,16,25.9,27.6,25.0,79,81,68,22.1,22.2,20.3,969.9,970.8,969.9,2.6,153,8.0,1825.,0.2
A307,30/03/2020,20,29.1,29.5,29.0,56,57,53,19.3,20.0,18.8,967.4,967.6,967.2,2.1,159,5.8,433.0,0.0
A307,30/03/2020,09,22.9,23.0,22.9,79,79,78,19.0,19.1,18.9,969.3,969.3,968.8,3.3,139,7.3,-3.23,0.0
A307,30/03/2020,17,25.8,26.8,24.9,73,79,73,20.7,22.2,20.6,968.9,969.9,968.9,3.0,133,9.4,921.8,0.0
A307,30/03/2020,19,29.4,30.0,27.9,57,68,55,19.9,21.8,19.6,967.2,967.7,967.2,3.0,145,6.5,1537.,0.0
A307,30/03/2020,18,27.9,27.9,25.8,67,73,66,21.3,21.8,20.0,967.7,968.9,967.7,2.8,174,5.5,1033.,0.0
A307,30/03/2020,22,27.9,28.7,27.9,52,52,48,17.1,17.3,16.3,968.5,968.5,967.9,2.1,154,5.3,-3.20,0.0
A307,30/03/2020,21,28.7,29.1,28.5,50,60,50,17.3,20.1,17.2,967.9,967.9,967.4,2.4,140,4.4,98.74,0.0
A307,31/03/2020,08,23.3,23.6,23.3,79,79,78,19.5,19.5,19.5,968.6,968.8,968.5,3.3,137,6.5,-3.54,0.0
A307,31/03/2020,01,26.0,26.8,26.0,62,62,55,18.1,18.1,17.1,969.9,970.0,969.8,2.2,138,5.4,-3.54,0.0
A307,31/03/2020,23,26.4,26.9,26.4,62,62,60,18.5,18.5,18.4,968.8,968.8,968.0,2.6,139,5.8,-3.54,0.0
A307,31/03/2020,00,26.8,27.3,26.8,55,56,54,17.1,17.2,17.0,969.8,969.8,969.2,2.4,147,4.9,-3.54,0.0
A307,31/03/2020,02,25.4,26.1,25.4,68,68,62,19.0,19.0,18.1,970.1,970.1,969.9,3.3,129,6.4,-3.54,0.0
A307,31/03/2020,03,25.3,25.5,25.2,69,69,68,19.2,19.3,19.0,969.9,970.2,969.9,3.2,115,7.0,-3.47,0.0
A307,31/03/2020,13,26.5,26.5,25.6,65,69,64,19.3,19.5,18.8,971.2,971.3,970.9,5.1,134,8.7,1176.,0.0
A307,31/03/2020,05,24.1,24.8,24.1,74,74,71,19.2,19.3,19.1,968.7,969.5,968.7,2.8,121,5.6,-3.54,0.0
A307,31/03/2020,07,23.6,23.6,23.4,78,78,77,19.5,19.5,19.2,968.6,968.7,968.4,3.3,143,7.2,-3.54,0.0
A307,31/03/2020,06,23.4,24.1,23.4,77,77,74,19.2,19.2,19.1,968.4,968.7,968.4,2.3,114,5.5,-3.54,0.0
A307,31/03/2020,04,24.8,25.3,24.8,71,71,69,19.3,19.3,19.2,969.5,969.9,969.4,3.0,130,6.7,-3.43,0.0
A307,31/03/2020,11,24.2,24.3,23.3,74,78,74,19.4,19.5,19.3,970.5,970.5,969.8,4.3,130,8.1,404.5,0.0
A307,31/03/2020,10,23.3,23.3,23.1,79,80,78,19.3,19.5,19.3,969.8,969.9,969.5,3.3,144,7.6,99.33,0.0
A307,31/03/2020,09,23.2,23.3,23.2,79,80,79,19.4,19.7,19.4,969.5,969.5,968.6,4.1,140,7.6,-2.52,0.0
A307,31/03/2020,16,28.5,28.8,27.8,57,59,56,19.1,19.5,18.5,969.5,970.2,969.5,4.1,131,8.4,1209.,0.0
A307,31/03/2020,18,28.8,29.5,28.3,54,57,54,18.6,19.5,18.6,968.0,968.4,968.0,4.9,134,8.9,1459.,0.0
A307,31/03/2020,12,25.6,25.6,24.2,69,74,68,19.4,19.6,19.1,971.0,971.1,970.5,4.7,133,9.8,877.4,0.0
