5,218,755,19.24,88.4,23.25,1024,0,1.486,348.4,22.55
5,218,800,19.21,88.7,44.22,1025,0,1.66,349,23.82
60,2004,218,800,19.38,752,18.98,729,88.8,731,86.4,700,1025,0,.845,9.74,34.07
5,218,805,19.24,89.1,46.5,1025,0,1.494,354.9,24.57
5,218,810,19.21,89.4,57.9,1025,0,.878,.812,27.54
5,218,815,19.28,89.1,89.8,1025,0,.74,17.18,21.23
5,218,820,19.44,88.2,86.2,1025,0,.913,352.1,39.32
5,218,825,19.48,87.1,109,1025,0,1.441,357.6,22.71
5,218,830,19.54,86.4,114.4,1025,0,1.184,344.9,29.14
5,218,835,19.74,86.2,119,1025,0,.812,351.1,30.95
5,218,840,19.74,86,147.7,1025,0,.585,355.5,45.62
5,218,845,19.71,85.7,183.7,1025,0,1.907,352,24.6
5,218,850,19.78,86.1,190.6,1025,0,1.735,344.8,20.43
5,218,855,19.81,85.4,171.9,1025,0,1.137,338.2,32.58
5,218,900,20.17,84,193.7,1025,0,1.037,356.7,37.29
60,2004,218,900,20.17,900,19.18,802,89.4,814,84,900,1025,0,1.155,353.8,31.67
5,218,905,20.3,82.7,186.5,1025,0,.946,357.3,26.6
5,218,910,20.5,82.1,183.7,1025,0,.838,352,38.41
5,218,915,20.6,81.2,192.8,1025,0,1.412,21.8,25.4
5,218,920,20.6,81.3,192.8,1025,0,2.537,15.7,18.34
5,218,925,20.63,80.5,204.2,1025,0,2.93,13.05,14.76
5,218,930,20.73,79.9,175.5,1025,0,2.572,24.2,21.74
5,218,935,21,79.1,472.7,1025,0,2.242,19.74,16.54
5,218,940,21.36,78.6,236.6,1025,0,2.153,356.9,20.52
5,218,945,21.3,77.9,233.8,1025,0,2.103,2.071,22.97
5,218,950,21.26,78,245.2,1025,0,2.068,353.1,27.08
5,218,955,21.4,78,221,1025,0,2.191,354.3,23.09
5,218,1000,21.66,76.9,323.1,1025,0,1.236,354.8,28.24
60,2004,218,1000,21.66,1000,20.1,900,84,901,76.8,957,1025,0,1.936,5.787,26.95
5,218,1005,22.12,74.3,274.8,1025,0,1.789,1.453,30.76
5,218,1010,22.12,74.8,663.1,1025,0,2.069,339.5,21.2
5,218,1015,22.19,74.6,304,1025,0,2.507,351.5,30.56
5,218,1020,22.42,73.7,477.1,1025,0,1.483,359.4,41.09
5,218,1025,21.92,76.1,295.8,1025,0,3.069,359.6,16.76
5,218,1030,21.78,77.1,343.2,1025,0,2.763,11.05,20.12
5,218,1035,22.08,74.9,273,1025,0,2.59,7.76,18.31
5,218,1040,22.14,74.9,640.3,1025,0,2.604,358,32.61
5,218,1045,22.31,74.3,537.3,1025,0,3.249,358.9,34.32
5,218,1050,22.41,73.9,562.8,1025,0,3.41,2.83,17.44
5,218,1055,22.51,74.4,583.8,1025,0,3.116,350.8,30.45
5,218,1100,22.58,74.5,453.9,1024,0,3.746,350,26.22
60,2004,218,1100,22.59,1018,21.53,1000,77.6,1031,73.1,1019,1024,0,2.7,357.7,28.67
5,218,1105,22.54,75.2,585.5,1024,0,4.088,353.8,22.15
5,218,1110,22.44,74.9,585.9,1024,0,3.744,356.1,27.56
5,218,1115,22.28,75.8,504.4,1024,0,4.374,353.6,18.05
5,218,1120,22.61,74.6,606.4,1024,0,3.439,354.5,22.82
5,218,1125,22.67,74,650.6,1024,0,3.993,348.1,20.4
5,218,1130,22.64,74.2,645.1,1024,0,3.884,346.5,23.52
5,218,1135,22.57,74.5,691.1,1024,0,4.316,352.6,22.93
5,218,1140,22.37,75.5,493.8,1024,0,3.593,355.4,23.21
5,218,1145,22.27,76.2,308.9,1024,0,4.192,352.1,19.83
5,218,1150,22.27,76.7,333,1024,0,4.307,348.3,18.99
5,218,1155,22.03,77.6,302,1024,0,3.804,350,26.75
5,218,1200,22,78.1,301.1,1024,0,3.351,348.7,19.26
60,2004,218,1200,22.81,1123,21.97,1159,78.3,1159,73.5,1128,1024,0,3.924,351.6,22.48
5,218,1205,21.93,78.7,344.9,1024,0,3.095,348.7,27.44
5,218,1210,22.27,77.7,606.4,1024,0,3.161,5.752,23.88
5,218,1215,22.63,76.1,518,1024,0,2.823,357.7,35.2
5,218,1220,22.4,76.6,754,1024,0,3.654,353,19.27
5,218,1225,22.4,76.6,431.9,1024,0,3.686,350.4,20.9
5,218,1230,22.3,76.8,318,1023,0,2.861,6.555,19.89
5,218,1235,22.56,76.1,683.8,1023,0,3.217,3.969,19.76
5,218,1240,22.43,76.2,788,1023,0,4.106,359.2,18.42
5,218,1245,22.5,76.1,564.4,1023,0,3.492,3.272,23.78
5,218,1250,22.86,74.3,623.7,1023,0,3.18,6.24,18.56
5,218,1255,22.7,75.2,524.4,1023,0,3.556,355.8,21.14
5,218,1300,22.8,74.4,632.8,1022,0,3.856,350.9,25.33
60,2004,218,1300,23.1,1251,21.87,1202,79.8,1207,73.4,1252,1022,0,3.391,358.5,24.02
5,218,1305,22.86,73.4,637.3,1022,0,4.522,350.7,21.85
5,218,1310,22.83,74,629.6,1022,0,5.299,354,15.19
5,218,1315,22.83,73.8,615.5,1022,0,4.236,352,17.62
5,218,1320,22.76,74.1,593.6,1022,0,4.07,348.2,15.91
5,218,1325,22.99,73.1,602.7,1022,0,3.404,348.3,27.61
5,218,1330,23.19,72.9,600.9,1022,0,3.215,357.4,28.54
5,218,1335,23.22,72,591.8,1022,0,3.418,351.3,22.02
5,218,1340,23.15,72.3,532.6,1022,0,3.294,349.5,26.62
5,218,1345,23.39,71.8,574.5,1022,0,2.522,1.929,28.84
5,218,1350,23.29,71.5,566.7,1022,0,3.96,358.3,21.79
5,218,1355,23.25,70.9,564.4,1022,0,3.263,354.8,29.34
5,218,1400,23.32,71.8,545.2,1022,0,3.372,358.1,21.72
60,2004,218,1400,23.55,1347,22.66,1307,75,1308,69.74,1348,1022,0,3.714,353.7,23.89
5,218,1405,23.15,72.3,537.9,1022,0,3.859,350.8,25.21
5,218,1410,23.02,72.9,532.4,1022,0,4.215,349.2,25.13
5,218,1415,23.22,71.8,516,1022,0,3.467,350.3,31.58
5,218,1420,22.99,72.3,507.3,1022,0,4.855,353.6,28.46
5,218,1425,22.85,72.4,500.5,1022,0,4.365,346.9,18.73
5,218,1430,22.92,72.5,494.1,1021,0,3.97,346.5,18.79
5,218,1435,22.95,72.6,489.1,1021,0,3.775,352.2,26.24
5,218,1440,23.05,71.6,485.9,1021,0,3.301,348.4,18.21
5,218,1445,22.99,72.4,465.9,1021,0,4.154,352.1,20.98
5,218,1450,23.02,72.9,461.3,1021,0,3.752,357.9,22.55
5,218,1455,22.95,73,451.3,1021,0,3.732,352.6,20
5,218,1500,22.89,72.9,397.6,1021,0,3.727,356.1,21.05
60,2004,218,1500,23.45,1402,22.79,1457,74.2,1431,70.8,1400,1021,0,3.931,351.4,23.6
5,218,1505,23.05,73.1,408.5,1021,0,2.467,357.5,29.87
5,218,1510,22.85,72.8,400.3,1021,0,3.38,4.082,28.42
5,218,1515,22.82,72.6,393.9,1021,0,3.181,.653,23.26
5,218,1520,22.72,73.6,378.4,1021,0,3.394,352.1,20.97
5,218,1525,22.82,72.6,358.9,1021,0,2.972,353.4,27.6
5,218,1530,22.62,73.6,347.5,1021,0,3.607,354.1,30.85
5,218,1535,22.65,72.7,337.5,1021,0,3.777,355.1,18.9
5,218,1540,22.49,72.8,322.9,1021,0,3.542,358.7,21.85
5,218,1545,22.49,73.6,306.5,1021,0,2.903,.143,28.13
5,218,1550,22.52,73.9,287.4,1021,0,2.92,359.3,30.75
5,218,1555,22.65,73.7,277.3,1021,0,2.054,355.5,32.64
5,218,1600,22.49,73.5,264.6,1021,0,2.735,353.5,23.1
60,2004,218,1600,23.09,1505,22.32,1546,74.6,1546,71.9,1506,1021,0,3.078,357,26.86
5,218,1605,22.29,73.7,250,1021,0,3.204,348.6,25.22
5,218,1610,22.19,73.7,229.1,1021,0,3.213,356.7,26.31
5,218,1615,22.15,74,108.8,1021,0,3.152,353.3,19.12
5,218,1620,22.06,73.7,199.9,1021,0,3.438,357.2,18.28
5,218,1625,21.96,74.7,180.8,1021,0,3.266,348.9,18.83
5,218,1630,21.79,76,161.7,1021,0,3.707,350.7,25.71
5,218,1635,21.76,77,147.1,1021,0,3.365,355.1,23.35
5,218,1640,21.46,78.5,106.1,1021,0,3.792,351.3,27.62
5,218,1645,21.19,79.8,118,1021,0,3.46,353.3,22.74
5,218,1650,21.09,80.8,71.5,1021,0,3.372,1.796,16.13
5,218,1655,20.96,81.5,40.54,1021,0,2.997,.538,27.12
5,218,1700,20.83,82,34.17,1021,0,2.974,6.164,19.4
60,2004,218,1700,22.55,1600,20.83,1657,82.2,1658,73.3,1601,1021,0,3.328,355.3,23.34
5,218,1705,20.76,83,26.42,1021,0,2.448,359.9,33.6
5,218,1710,20.63,83.5,23.23,1021,0,2.832,5.524,32.24
5,218,1715,20.57,83.6,19.13,1021,0,2.235,18.6,19.24
5,218,1720,20.57,83.8,17.77,1021,0,2.231,8.99,24.26
5,218,1725,20.47,83.9,20.5,1021,0,2.327,19.23,30.63
5,218,1730,20.38,84.6,16.86,1021,0,2.43,12.93,22.9
5,218,1735,20.31,85.1,11.39,1021,0,2.482,8.66,26.96
5,218,1740,20.18,85.5,6.835,1021,0,2.415,19.9,31.25
5,218,1745,20.18,86,3.645,1021,0,2.345,22.27,28.99
5,218,1750,20.01,86.3,2.278,1021,0,2.688,15.59,27.25
5,218,1755,20.02,86.7,2.278,1021,0,2.502,13.39,17.5
5,218,1800,19.98,86.9,0,1021,0,2.402,12.47,20.86
60,2004,218,1800,20.9,1701,19.92,1754,86.9,1755,82,1700,1021,0,2.445,13.19,27.39
5,218,1805,19.89,87.1,0,1021,0,2.606,15.26,21.21
5,218,1810,19.85,87.4,0,1021,0,2.753,9.91,16.94
5,218,1815,19.82,87.6,0,1021,0,2.303,17.33,24.09
5,218,1820,19.82,87.7,0,1021,0,2.321,14.72,18.73
5,218,1825,19.86,87.8,0,1021,0,2.871,10.18,17.17
5,218,1830,19.79,88.2,0,1022,0,2.517,9.14,17.32
5,218,1835,19.69,88.3,0,1022,0,2.351,7.48,18.92
5,218,1840,19.73,88.6,0,1022,0,1.849,12.46,26.1
5,218,1845,19.63,89.1,0,1022,0,2.658,9.08,22.25
5,218,1850,19.57,89.2,0,1022,0,2.828,15.9,23.14
5,218,1855,19.53,89.7,0,1022,0,2.814,12.51,16.25
5,218,1900,19.5,89.6,0,1022,0,2.004,25.94,28.28
60,2004,218,1900,20.09,1801,19.43,1859,89.9,1857,86.8,1800,1022,0,2.49,13.23,21.68
5,218,1905,19.53,89.6,0,1022,0,1.87,21.85,28.7
5,218,1910,19.47,89.6,0,1022,0,2.842,8.67,17.63
5,218,1915,19.4,89.6,0,1022,0,2.79,13.42,18.57
5,218,1920,19.43,89.3,0,1022,0,2.628,17.81,17.07
5,218,1925,19.47,89.2,0,1022,0,2.62,14.06,18.34
5,218,1930,19.47,89.2,0,1022,0,3.076,16.13,21.63
5,218,1935,19.4,89.2,0,1022,0,2.487,16.68,30.9
5,218,1940,19.37,89.1,0,1022,0,3.426,13.95,15.05
5,218,1945,19.43,89.1,0,1022,0,2.688,13.73,12.66
5,218,1950,19.43,89.2,0,1022,0,2.147,7.72,23.04
5,218,1955,19.37,89.2,0,1022,0,1.124,.561,41.56
5,218,2000,19.33,89.6,0,1022,0,1.053,13.15,34.18
60,2004,218,2000,19.57,1903,19.23,1956,89.7,1908,89,1943,1022,0,2.396,13.29,24.92
5,218,2005,19.33,89.8,0,1022,0,1.263,15.22,25.92
5,218,2010,19.3,89.8,0,1022,0,2.734,16.1,19.77
5,218,2015,19.3,89.9,0,1022,0,1.712,17.63,32.4
5,218,2020,19.27,89.9,0,1022,0,1.923,8.61,20.85
5,218,2025,19.13,89.9,0,1022,0,2.551,9.47,22.69
5,218,2030,19.27,89.8,0,1022,0,2.42,6.331,21.26
5,218,2035,19.27,89.7,0,1022,0,2.302,.015,19.92
5,218,2040,19.23,89.8,0,1022,0,2.459,.246,19.48
5,218,2045,19.33,89.7,0,1022,0,1.723,359.6,30.57
5,218,2050,19.23,89.7,0,1022,0,1.93,340.8,33.04
5,218,2055,19.14,89.7,0,1022,0,1.758,347.3,22.8
5,218,2100,19.2,89.7,0,1022,0,2.385,352.6,29.73
60,2004,218,2100,19.4,2000,19.1,2049,90,2014,89.5,2000,1022,0,2.097,2.983,27.54
5,218,2105,19.24,89.8,0,1022,0,2.603,357.5,14.84
5,218,2110,19.14,89.9,0,1022,0,1.878,3.294,17.99
5,218,2115,19.2,90,0,1022,0,1.996,2.867,20.66
5,218,2120,19.04,90.2,0,1022,0,2.379,356.8,20.9
5,218,2125,19.1,90.3,0,1022,0,2.5,346.7,21.69
5,218,2130,19.04,90.3,0,1022,0,1.985,345.8,24.96
5,218,2135,19.11,90.3,0,1022,0,1.992,355.8,19.98
5,218,2140,19.04,90.2,0,1022,0,2.055,350.5,24.2
5,218,2145,19.04,90.2,0,1022,0,1.557,349.3,19.9
5,218,2150,19.04,90.2,0,1022,0,1.843,.307,23.35
5,218,2155,19.04,90.4,0,1022,0,1.655,3.617,20.4
5,218,2200,19.08,90.2,0,1022,0,1.332,354.8,34.01
60,2004,218,2200,19.27,2110,18.97,2120,90.4,2155,89.6,2100,1022,0,1.981,355.7,23.08
5,218,2205,19.08,90.6,0,1022,0,1.65,9.71,19.51
5,218,2210,19.01,90.5,0,1022,0,1.53,1.225,31.7
5,218,2215,19.04,90.7,0,1022,0,1.828,356.6,31.62
5,218,2220,18.98,90.6,0,1022,0,1.875,6.109,21.63
5,218,2225,18.98,90.5,0,1022,0,1.449,21.27,28.25
5,218,2230,19.04,90.3,0,1022,0,2.38,18.79,28.3
5,218,2235,18.98,90.2,0,1022,0,2.044,22.65,28
5,218,2240,19.01,90.1,0,1022,0,1.737,24.14,21.02
5,218,2245,19.04,90,0,1022,0,2.351,20.19,23.69
5,218,2250,19.01,90.1,0,1022,0,2.128,25.52,36.95
5,218,2255,18.98,90.1,0,1022,0,2.158,19.18,18.74
5,218,2300,18.91,90.3,0,1022,0,2.5,20.02,26.68
60,2004,218,2300,19.14,2216,18.85,2248,90.8,2213,89.9,2251,1022,0,1.969,15.51,28.23
5,218,2305,18.94,90.4,0,1022,0,2.254,21.98,29.33
5,218,2310,18.91,90.4,0,1022,0,2.748,15.14,22.69
5,218,2315,18.94,90.5,0,1022,0,2.417,13.48,23.64
5,218,2320,18.94,90.4,0,1022,0,2.398,15.02,16.39
5,218,2325,18.98,90.4,0,1022,0,2.272,21.97,22.49
5,218,2330,18.94,90.5,0,1022,0,2.261,17.98,32.48
5,218,2335,19.01,90.3,0,1022,0,3.238,10.95,18.31
5,218,2340,19.01,90.2,0,1022,0,2.794,15.6,18.93
5,218,2345,19.01,89.8,0,1022,0,3.07,16.77,15.79
5,218,2350,18.98,89.6,0,1022,0,2.736,7.66,17.32
5,218,2355,19.01,89.2,0,1022,0,3.828,10.42,15.54
5,218,2400,18.94,89.4,0,1022,0,2.738,17.26,23.12
60,2004,218,2400,19.11,2346,18.85,2308,90.6,2306,89.1,2355,1022,0,2.73,15.26,22.23
24,2004,218,2400,23.55,18.85,20.38,91.4,69.74,84.5,810,1234,12.12,1023,0,2.261,2.564,29.41,12.62
5,219,5,18.94,89.2,0,1022,0,2.239,16.89,21.81
5,219,10,19.01,89.4,0,1022,0,2.911,13.47,17.42
5,219,15,18.91,89.8,0,1022,0,2.586,12.81,19.05
5,219,20,18.94,89.7,0,1022,0,3.367,16.48,14.11
5,219,25,18.98,89.7,0,1022,0,3.549,14.28,16.23
5,219,30,18.94,90.1,0,1022,0,3.581,14.45,14.83
5,219,35,19.01,90.2,0,1022,0,3.072,16.85,19.2
5,219,40,19.11,90.2,0,1022,0,1.849,1.932,23.45
5,219,45,19.21,90.1,0,1022,0,1.928,5.674,32.75
5,219,50,19.18,90,0,1022,0,2.115,356.9,20.63
5,219,55,19.18,90.1,0,1022,0,1.679,3.558,31.28
5,219,100,19.24,90,0,1022,0,1.496,8.84,34.22
60,2004,219,100,19.31,59,18.85,11,90.4,43,89.2,5,1022,0,2.531,10.34,23.77
5,219,105,19.18,90.1,0,1022,0,1.234,355.4,38.29
5,219,110,19.24,89.8,0,1022,0,1.709,359.7,27.52
5,219,115,19.21,89.9,0,1022,0,1.16,1.367,32.46
5,219,120,19.21,89.9,0,1022,0,1.841,359.5,25.08
5,219,125,19.24,89.8,0,1022,0,1.472,351.7,19.28
5,219,130,19.28,90.2,0,1022,0,1.413,359.2,27.35
5,219,135,19.24,90.2,0,1022,0,2.341,349.4,22.65
5,219,140,19.28,90.1,0,1022,0,2.322,350.6,21.21
5,219,145,19.24,90.2,0,1022,0,1.669,355.3,21.74
5,219,150,19.34,90.4,0,1022,0,1.393,2.122,29.92
5,219,155,19.24,90.3,0,1022,0,1.478,354.4,28.47
5,219,200,19.34,90.2,0,1022,0,1.637,352.3,19.9
60,2004,219,200,19.44,159,19.14,100,90.5,150,89.8,117,1022,0,1.639,355.8,26.88
5,219,205,19.34,90,0,1022,0,1.948,358.3,20.85
5,219,210,19.31,89.8,0,1022,0,1.745,352.5,28.97
5,219,215,19.41,89.8,0,1022,0,1.665,356.2,20.83
5,219,220,19.44,89.9,0,1022,0,1.07,3.326,26.52
5,219,225,19.28,90.1,0,1022,0,1.628,14.8,20.7
5,219,230,19.34,90.3,0,1021,0,2.303,7.92,28.32
5,219,235,19.31,90.2,0,1021,0,1.415,1.733,22.23
5,219,240,19.28,90.1,0,1021,0,.464,7.03,35.9
5,219,245,19.34,89.8,0,1021,0,1.064,2.384,27.52
5,219,250,19.31,89.3,0,1021,0,1.066,9.63,32.96
5,219,255,19.31,88.9,0,1021,0,.745,353.6,53.48
5,219,300,19.48,88.2,0,1021,0,1.347,349.7,33
60,2004,219,300,19.48,215,19.14,244,90.4,230,88.2,300,1021,0,1.372,1.623,30.93
5,219,305,19.48,88.3,0,1021,0,1.508,349.3,23.55
5,219,310,19.34,88.2,0,1021,0,2.006,353.1,23.26
5,219,315,19.28,88.3,0,1021,0,1.952,357,15.23
5,219,320,19.34,88.4,0,1021,0,.778,356,42.8
5,219,325,19.24,88.8,0,1021,0,1.082,353.4,35.82
5,219,330,19.28,88.8,0,1021,0,1.174,342.8,26.23
5,219,335,19.21,88.7,0,1021,0,.913,346.7,36.2
5,219,340,19.31,88.9,0,1021,0,2.195,351.3,22.02
5,219,345,19.21,89.1,0,1021,0,1.318,1.656,22.46
5,219,350,19.18,89.5,0,1021,0,1.567,347.8,23.49
5,219,355,19.08,89.8,0,1021,0,1.531,356.4,24.1
5,219,400,19.11,89.8,0,1021,0,2.224,359.6,15.98
60,2004,219,400,19.51,300,19.01,358,90,358,88.1,301,1021,0,1.521,353,27.32
5,219,405,19.14,89.9,0,1021,0,1.599,357.4,39.55
5,219,410,19.01,90.1,0,1021,0,1.74,351.3,25.33
5,219,415,19.11,90.2,0,1021,0,2.164,3.152,22.89
5,219,420,19.04,90.4,0,1021,0,2.074,4.807,18.56
5,219,425,19.11,90.4,0,1021,0,1.231,9.53,40.29
5,219,430,19.11,90.4,0,1021,0,1.501,4.716,27.08
5,219,435,19.08,90.3,0,1021,0,1.302,1.934,25.73
5,219,440,19.11,90.1,0,1021,0,1.771,8.62,22.75
5,219,445,19.01,90.1,0,1021,0,1.452,8.34,33.61
5,219,450,19.11,90.1,0,1021,0,.555,355.6,47.07
5,219,455,19.14,90.2,0,1021,0,1.906,6.897,33.24
5,219,500,19.11,90.3,0,1021,0,2.379,.895,33.88
60,2004,219,500,19.24,454,18.94,414,90.5,427,89.8,401,1021,0,1.64,2.917,31.96
5,219,505,19.04,90.6,0,1021,0,2.75,14.32,20.64
5,219,510,19.01,90.6,0,1021,0,1.859,14.42,29.87
5,219,515,18.98,90.4,0,1021,0,2.101,16.31,16.76
5,219,520,19.01,90.2,0,1021,0,2.197,7.76,22.94
5,219,525,19.08,89.9,0,1021,0,2.393,12.68,18.86
5,219,530,19.04,89.9,0,1020,0,1.418,20.33,30.81
5,219,535,19.01,89.6,0,1020,0,2.053,9.32,22.3
5,219,540,19.11,89.4,0,1020,0,1.416,5.801,31.43
5,219,545,19.04,89.5,0,1020,0,1.491,350.9,28.07
5,219,550,19.01,89.5,0,1020,0,1.121,4.784,30.69
5,219,555,18.98,89.4,0,1020,0,.822,356.5,27.36
5,219,600,19.11,89.3,0,1020,0,.652,1.726,35.99
60,2004,219,600,19.18,538,18.88,521,90.6,508,89.2,559,1020,0,1.69,8.03,27.97
5,219,605,19.08,89.1,0,1020,0,.745,348.3,50.74
5,219,610,19.08,88.4,0,1020,0,1.677,8.39,24.35
5,219,615,19.14,88.2,0,1020,0,2.019,19.31,19.33
5,219,620,19.11,88.2,0,1020,0,2.02,25.43,21.58
5,219,625,19.01,88.8,0,1020,0,1.153,12.88,36.87
5,219,630,18.91,89.2,0,1020,0,1.413,16.82,20.6
5,219,635,18.91,89.4,.456,1020,0,1.183,20.85,21.73
5,219,640,18.88,89.3,1.368,1020,0,1.687,20.42,21.33
5,219,645,18.91,89.1,2.735,1020,0,1.521,24.26,24.76
5,219,650,18.91,88.7,4.103,1020,0,1.401,26.78,34.5
5,219,655,18.95,89,6.382,1020,0,1.112,7.37,26
5,219,700,18.91,89.4,8.66,1020,0,1.543,13.45,24.55
60,2004,219,700,19.28,613,18.81,643,89.5,634,88.1,613,1020,0,1.456,16.26,29.45
5,219,705,18.95,89.3,12.76,1020,0,1.362,19.27,22.25
5,219,710,18.95,89.3,15.96,1020,0,1.861,7.59,20.25
5,219,715,18.91,89.3,18.69,1020,0,1.42,355.5,20.02
5,219,720,18.91,89.2,20.51,1020,0,1.199,349.3,27.13
5,219,725,18.98,89.5,21.88,1020,0,.707,310,39.23
5,219,730,18.75,90.4,25.07,1020,0,1.157,302.3,29.5
5,219,735,18.75,90.3,28.72,1020,0,1.456,341.2,24.7
5,219,740,18.95,89.4,31.46,1020,0,1.928,356.3,22.91
5,219,745,19.12,88.9,34.19,1020,0,2.187,359.4,19.53
5,219,750,19.18,88.9,37.38,1020,0,1.708,357.6,22.85
5,219,755,19.12,88.7,39.66,1020,0,1.63,357.4,32.43
5,219,800,19.18,88.5,43.31,1020,0,2.939,10.02,13.24
60,2004,219,800,19.21,758,18.65,731,90.6,730,88.4,759,1020,0,1.629,352.1,32.97
5,219,805,19.18,88.7,45.13,1020,0,2.517,8.32,20.99
5,219,810,19.21,88.9,48.78,1020,0,1.89,3.419,31.03
5,219,815,19.21,88.8,54.25,1020,0,2.797,9.27,27.67
5,219,820,19.24,88.8,58.81,1020,0,2.779,359.4,20.51
5,219,825,19.58,87.9,185.5,1020,0,1.674,6.424,24.45
5,219,830,19.74,86.7,137.2,1021,0,1.788,357.5,23.75
5,219,835,19.84,86.3,220.2,1021,0,3.129,5.257,26.37
5,219,840,20.01,85.8,249.4,1021,0,3.072,4.008,18.43
5,219,845,20.21,84.9,270.8,1021,0,2.678,359.9,24.77
5,219,850,20.34,84.2,281.3,1021,0,2.615,8.58,18.9
5,219,855,20.57,83.7,290.4,1021,0,1.967,354.8,35.01
5,219,900,20.77,83.2,316.8,1021,0,2.379,350.3,22.45
60,2004,219,900,20.77,900,19.11,807,89,807,82.6,858,1021,0,2.44,2.319,25.52
5,219,905,20.7,82.2,323.7,1021,0,2.897,352.1,20.6
5,219,910,20.97,81.2,336.9,1021,0,2.568,354.7,21.53
5,219,915,21,81.3,355.6,1021,0,2.375,2.078,25.11
5,219,920,21.07,80.7,322.3,1021,0,2.471,4.806,25.68
5,219,925,21.4,79.1,381,1021,0,2.082,352.8,27.32
5,219,930,21.4,78.8,397.4,1021,0,2.93,355,37.26
5,219,935,21.36,78.7,410.6,1021,0,3.248,354.6,20.35
5,219,940,21.69,77.8,422.9,1021,0,2.017,353.6,22.45
5,219,945,21.66,77.4,438.9,1021,0,2.347,351.8,29.98
5,219,950,22.15,75.5,450.7,1021,0,1.742,347.4,27.71
5,219,955,21.82,76.6,456.2,1021,0,2.897,.16,19.51
5,219,1000,21.85,76.1,481.7,1021,0,2.722,2.609,18.3
60,2004,219,1000,22.19,950,20.7,905,82.9,900,74.7,951,1021,0,2.525,356,25.56
5,219,1005,21.95,75.9,496.3,1021,0,3.218,358.3,24.2
5,219,1010,22.01,76.2,463.5,1021,0,3.394,2.04,15.3
5,219,1015,22.24,74.4,503.6,1021,0,2.717,3.628,21.44
5,219,1020,22.41,73.4,509,1021,0,2.735,353.3,26.9
5,219,1025,22.81,72.9,540.9,1021,0,2.613,357.2,32.05
5,219,1030,22.68,72.1,537.6,1021,0,2.928,357.9,21.59
5,219,1035,22.54,73.1,560.4,1021,0,3.577,353,18.98
5,219,1040,22.87,71.7,576.3,1021,0,2.591,358.1,33.08
5,219,1045,22.84,71.9,520.7,1021,0,2.851,352.1,24.41
5,219,1050,23.07,70.7,518,1021,0,2.715,354.9,25.78
5,219,1055,23.07,71.2,575.8,1021,0,2.884,349,22.38
5,219,1100,23.1,71.2,601.8,1021,0,2.891,351.7,25.96
60,2004,219,1100,23.23,1059,21.85,1001,77,1001,70.2,1049,1021,0,2.926,355.9,25.07
5,219,1105,23.2,70.2,604.5,1021,0,2.905,356.5,23.12
5,219,1110,23.2,71.4,600.9,1021,0,3.291,.754,23.5
5,219,1115,23.36,69.41,609.1,1021,0,2.521,347.3,30.68
5,219,1120,23.42,70.8,605.4,1021,0,2.6,349,24.08
5,219,1125,23.59,68.24,643.7,1021,0,2.601,345.4,22.33
5,219,1130,23.59,68.91,590,1021,0,2.369,3.7,20.45
5,219,1135,23.85,67.31,567.2,1021,0,2.526,340.2,31.62
5,219,1140,23.49,68.77,504.3,1021,0,2.425,2.096,21.34
5,219,1145,23.52,68.34,517,1021,0,2.622,3.059,22.91
5,219,1150,23.69,68.51,595.4,1021,0,2.307,356.6,26.31
5,219,1155,23.59,67.91,615.4,1021,0,3.435,351,28.69
5,219,1200,23.92,65.78,619.9,1020,0,3.661,356.3,20.22
60,2004,219,1200,24.05,1158,22.93,1102,72.2,1103,65.31,1158,1020,0,2.772,354.5,25.86
5,219,1205,23.98,65.75,657.2,1020,0,3.74,356,25.16
5,219,1210,24.32,64.75,626.2,1020,0,3.746,356,16.23
5,219,1215,24.62,64.62,588.9,1020,0,3.022,356.7,24.72
5,219,1220,24.72,63.05,642.6,1020,0,2.441,352.7,18.16
5,219,1225,24.65,63.05,561.5,1020,0,3.036,348.3,16.24
5,219,1230,24.65,63.85,522.4,1020,0,3.249,347.5,27.49
5,219,1235,24.65,64.85,465,1020,0,3.124,352.2,25.63
5,219,1240,24.64,66.34,617.1,1020,0,2.798,359.8,21.65
5,219,1245,24.81,65.64,583.4,1020,0,2.23,353.3,29.14
5,219,1250,24.91,65.37,656.2,1020,0,2.631,350,24.47
5,219,1255,24.67,66.4,495.9,1020,0,3.143,359.3,17.76
5,219,1300,24.44,67.1,531.5,1019,0,2.716,351,21.07
60,2004,219,1300,24.97,1250,23.88,1201,67.4,1258,62.49,1216,1019,0,2.99,353.6,22.98
5,219,1305,24.34,67,532.4,1019,0,3.54,354.5,14.31
5,219,1310,24.24,67.07,554.2,1019,0,3.027,2.025,15.68
5,219,1315,24.37,66.9,605.2,1019,0,3.489,356.6,15.91
5,219,1320,24.27,67.43,570.2,1019,0,3.584,356.6,19.75
5,219,1325,24.24,68.46,594.3,1019,0,3.26,348.2,24.64
5,219,1330,24.41,68.43,586.1,1019,0,3.299,341.3,19.87
5,219,1335,24.37,67.86,580.6,1019,0,2.935,339,22.18
5,219,1340,24.44,68.79,569.7,1019,0,2.601,346.4,23.04
5,219,1345,24.31,67.93,562.9,1019,0,2.669,348.9,27.01
5,219,1350,24.41,68.16,557,1019,0,2.598,351.7,15.51
